 1998  1  5  3  4 53 603   -3.65   -1.50    0.81  -289.42     0.00     0.00     5.39     130087.7
 1998  1  5  3  6 48 405   -3.64   -1.34    1.03  -285.76     0.00     0.00     5.26     127323.6
 1998  1  5  3  7 39 807   -3.65   -1.00    1.35  -298.75     0.00     0.00     4.87     135826.4
 1998  1  5  3  8 50  23   -3.66   -0.93    1.38  -298.02     0.00     0.00     4.92     131267.9
 1998  1  5  3 12  2 179   -3.61   -1.14    1.33  -288.84     0.00     0.00     5.24     126493.2
 1998  1  5  3 17 25 431   -3.51   -0.99    1.60  -275.79     0.00     0.00     4.98     140900.2
 1998  1  5  3 18 38 862   -3.29   -1.33    1.72  -303.21     0.00     0.00     5.24     137427.0
 1998  1  5  3 19 35 251   -3.63   -1.64    0.44  -308.00     0.00     0.00     5.37     134763.1
 1998  1  5  3 27 17 912   -3.42   -1.78    0.80  -279.99     0.00     0.00     5.42     136666.6
 1998  1  5  3 27 27 909   -3.49   -1.44    1.10  -287.13     0.00     0.00     5.39     124107.6
 1998  1  5  3 27 51 440   -3.72   -1.00    0.79  -293.69     0.00     0.00     5.22     126555.0
 1998  1  5  3 31 14 163   -3.62   -1.40    0.59  -288.05     0.00     0.00     5.28     125398.5
 1998  1  5  3 38 52 351   -3.24   -0.58    2.19  -285.52     0.00     0.00     5.16     128483.1
 1998  1  5  3 43  7 735   -3.15    0.07    2.39  -296.77     0.00     0.00     5.27     131386.6
 1998  1  5  3 52  5 256   -3.38   -1.28    1.57  -269.81     0.00     0.00     5.46     122358.1
 1998  1  5  3 53  0 831   -3.09   -1.95    1.63  -297.26     0.00     0.00     4.87     127470.4
 1998  1  5  3 54 14 637   -3.18   -1.88    1.54  -296.28     0.00     0.00     4.89     129222.5
 1998  1  5  3 54 42 459   -3.05   -1.72    1.87  -298.58     0.00     0.00     5.17     138146.4
 1998  1  5  3 56 36 665   -2.97   -1.40    2.23  -294.73     0.00     0.00     5.45     126639.6
 1998  1  5  3 58 18 112   -3.51   -0.29    1.85  -309.34     0.00     0.00     5.14     149059.4
 1998  1  5  3 59 18 117   -2.86    0.82    2.64  -309.34     0.00     0.00     5.14     137734.8
 1998  1  5  4  3 32 669   -2.90    0.84    2.62  -295.02     0.00     0.00     5.11     122991.5
 1998  1  5  4  4 51 247   -2.84    0.94    2.74  -293.72     0.00     0.00     5.29     127326.4
 1998  1  5  4  8 15 467   -3.03    0.58    2.59  -292.04     0.00     0.00     5.15     127880.9
 1998  1  5  4 11 43 609   -3.41    0.42    2.23  -282.20     0.00     0.00     5.18     127672.5
 1998  1  5  4 17 16 526   -3.37    0.60    2.46  -272.71     0.00     0.00     5.10     135067.2
 1998  1  5  4 17 50 572   -3.40    0.65    2.48  -293.77     0.00     0.00     5.07     135422.2
 1998  1  5  4 19 23 502   -3.36    0.71    2.55  -304.38     0.00     0.00     4.69     132532.4
 1998  1  5  4 22 16 152   -3.37    0.76    2.53  -296.19     0.00     0.00     4.47     130061.5
 1998  1  5  4 23 10 701   -3.42    0.78    2.50  -300.89     0.00     0.00     4.92     135025.7
 1998  1  5  4 27 41 530   -3.38    0.73    2.45  -294.40     0.00     0.00     5.19     130580.2
 1998  1  5  4 28 43 331   -3.43    0.64    2.35  -298.53     0.00     0.00     5.27     128633.9
 1998  1  5  4 31 45   9   -3.48    0.45    2.28  -290.03     0.00     0.00     5.12     129875.2
 1998  1  5  4 32  9 713   -3.92   -0.66    0.79  -305.42     0.00     0.00     5.50     129560.5
 1998  1  5  4 34 42 277   -3.94   -0.38    0.80  -298.61     0.00     0.00     5.24     129692.8
 1998  1  5  4 38 10  49   -3.92   -0.33    0.96  -288.35     0.00     0.00     5.59     123483.7
 1998  1  5  4 49  9 673   -3.75   -0.09    1.37  -262.71     0.00     0.00     5.19     126788.9
 1998  1  5  4 50 28 166   -3.66   -0.13    1.54  -283.21     0.00     0.00     5.31     124633.1
 1998  1  5  4 51 52  16   -3.76    0.61    1.53  -297.92     0.00     0.00     4.94     123760.7
 1998  1  5  4 55 45 454   -3.72    0.34    1.66  -286.00     0.00     0.00     5.08     125939.3
 1998  1  5  4 56 51 388   -3.68   -0.14    1.60  -285.61     0.00     0.00     5.16     128444.0
 1998  1  5  5 14 12 469   -3.77   -0.64    1.37  -241.12     0.00     0.00     5.37     123554.2
 1998  1  5  5 15 48 786   -2.41    2.67    1.97  -281.89     0.00     0.00     5.08     126622.3
 1998  1  5  5 28 33 732   -3.14    2.27    1.70  -258.13     0.00     0.00     5.12     126430.2
 1998  1  5  5 35 45  29   -3.26    1.78    1.59  -264.11     0.00     0.00     5.43     121389.9
 1998  1  5  5 36 52 686   -3.70    0.06    1.01  -274.17     0.00     0.00     5.43     131368.8
 1998  1  5  5 39 41 459   -3.97   -0.07    0.76  -274.86     0.00     0.00     5.06     135948.0
 1998  1  5  5 43 57 722   -4.11   -0.09    0.59  -277.55     0.00     0.00     5.16     125837.4
 1998  1  5  5 44 48 535   -4.08   -0.13    0.59  -281.91     0.00     0.00     5.53     120851.2
 1998  1  5  5 44 56 340   -4.07   -0.09    0.58  -285.30     0.00     0.00     5.46     127125.5
 1998  1  5  5 45 51 989   -3.86    0.11    0.80  -289.59     0.00     0.00     5.32     125483.7
 1998  1  5  5 49 14 288   -3.86    0.00    0.80  -280.27     0.00     0.00     5.49     125259.6
 1998  1  5  5 52 47 569   -3.92    0.36    0.58  -289.89     0.00     0.00     5.47     130251.5
 1998  1  5  5 55 55 371   -3.92    0.35    0.57  -281.48     0.00     0.00     5.62     127323.0
 1998  1  5  5 56 38 391   -3.87    0.48    0.65  -282.57     0.00     0.00     5.65     128860.1
 1998  1  5  6  4 19 174   -4.00    0.10    0.59  -262.21     0.00     0.00     5.70     135798.9
 1998  1  5  6 10 38 508   -4.04    0.61    0.53  -278.76     0.00     0.00     5.65     134153.2
 1998  1  5  6 11 26 516   -4.14    0.38    0.78  -287.28     0.00     0.00     5.53     134507.6
 1998  1  5  6 12 18 196   -4.07    0.20    1.08  -287.84     0.00     0.00     5.43     128819.4
 1998  1  5  6 15 23 731   -4.16   -0.02    0.92  -283.52     0.00     0.00     5.28     131050.5
 1998  1  5  6 28 47 617   -4.17   -0.07    0.90  -245.19     0.00     0.00     5.62     134369.4
 1998  1  5  6 28 51 659   -4.27    0.15    0.59  -293.74     0.00     0.00     5.39     128569.6
 1998  1  5  6 34  0 703   -4.30    0.21    0.69  -277.38     0.00     0.00     5.43     141866.3
 1998  1  5  6 35 10 356   -4.33    0.32    0.63  -276.78     0.00     0.00     5.55     136311.9
 1998  1  5  6 40 11 818   -4.35    0.45    0.71  -273.04     0.00     0.00     5.57     125128.0
 1998  1  5  6 45 51 869   -4.33    0.58    0.74  -270.65     0.00     0.00     5.47     136164.4
 1998  1  5  6 47 39 865   -4.25    1.06    0.64  -286.41     0.00     0.00     5.48     138506.2
 1998  1  5  6 48 39 870   -4.20    0.98    0.59  -286.41     0.00     0.00     5.48     128494.8
 1998  1  5  6 53 15 316   -4.14    1.40    0.38  -272.83     0.00     0.00     5.67     126789.5
 1998  1  5  6 54 25 438   -4.21    1.19    0.34  -275.86     0.00     0.00     5.32     127906.3
 1998  1  5  6 57 26 210   -4.21    1.29    0.26  -268.64     0.00     0.00     5.73     130985.2
 1998  1  5  7  3 12 291   -4.12    1.69   -0.02  -276.67     0.00     0.00     5.41     134158.2
 1998  1  5  7  3 31 871   -4.14    1.72    0.18  -286.94     0.00     0.00     5.36     132843.1
 1998  1  5  7  8 47 720   -4.15    1.95   -0.02  -282.00     0.00     0.00     5.39     135982.8
 1998  1  5  7 15 46 312   -3.63    2.96   -0.20  -264.07     0.00     0.00     5.63     128421.1
 1998  1  5  7 17 53 701   -3.85    2.67   -0.23  -263.65     0.00     0.00     5.20     127492.0
 1998  1  5  7 19 19 209   -3.86    2.66   -0.33  -269.06     0.00     0.00     5.39     123789.2
 1998  1  5  7 25  9 548   -4.08    2.07    0.23  -280.61     0.00     0.00     5.32     135074.0
 1998  1  5  7 29 47 506   -3.92    2.24   -0.13  -282.02     0.00     0.00     5.12     126812.3
 1998  1  5  7 30 10  34   -3.87    2.59   -0.04  -292.49     0.00     0.00     5.25     125370.2
 1998  1  5  7 37 39 569   -3.91    2.30    0.09  -267.88     0.00     0.00     5.53     126299.6
 1998  1  5  7 39 50 643   -3.89    2.53   -0.07  -278.03     0.00     0.00     5.33     124894.8
 1998  1  5  7 41 18 652   -3.90    2.57    0.28  -291.90     0.00     0.00     5.58     127590.5
 1998  1  5  7 50 19 148   -4.01    2.42    0.48  -262.25     0.00     0.00     5.34     126087.1
 1998  1  5  7 50 42 203   -3.44    2.94   -0.42  -274.86     0.00     0.00     5.38     136967.8
 1998  1  5  7 52 19 470   -3.77    2.44    0.08  -283.83     0.00     0.00     5.36     120706.8
 1998  1  5  7 55 55 941   -3.38    2.81   -0.71  -277.70     0.00     0.00     5.46     122595.1
 1998  1  5  7 57 19 619   -2.39    3.52   -1.65  -296.02     0.00     0.00     5.42     125214.3
 1998  1  5  7 59 50 579   -2.26    3.70   -1.38  -289.73     0.00     0.00     5.58     124926.9
 1998  1  5  8  1  2 777   -2.96    3.27   -1.45  -297.22     0.00     0.00     5.70     126980.6
 1998  1  5  8  2  5 995   -2.73    3.19   -1.51  -301.32     0.00     0.00     5.66     126157.9
 1998  1  5  8  6 41 886   -2.47    3.68   -1.70  -294.46     0.00     0.00     5.65     131264.4
 1998  1  5  8 13 37 514   -3.11    3.38   -0.77  -275.15     0.00     0.00     5.37     128482.3
 1998  1  5  8 14 53 964   -2.87    3.29   -1.56  -274.15     0.00     0.00     5.21     127836.1
 1998  1  5  8 19 11 736   -2.76    3.74   -1.38  -266.05     0.00     0.00     5.80     133820.7
 1998  1  5  8 24  5 448   -3.25    3.17   -0.30  -266.41     0.00     0.00     5.55     127319.1
 1998  1  5  8 29 13 962   -3.17    3.74   -0.40  -256.04     0.00     0.00     5.35     128454.3
 1998  1  5  8 33  6 751   -2.22    4.23    0.36  -262.95     0.00     0.00     5.32     133778.1
 1998  1  5  8 38 34 526   -4.09    1.21    1.07  -271.72     0.00     0.00     5.86     119940.7
 1998  1  5  8 38 35 215   -3.96    1.25    1.15  -299.21     0.00     0.00     5.86     128871.2
 1998  1  5  8 38 41 167   -3.99    1.30    1.14  -303.16     0.00     0.00     6.17     125253.4
 1998  1  5  8 43 58 237   -3.92    1.28    1.34  -289.23     0.00     0.00     5.86     121549.1
 1998  1  5  8 47 41 304   -3.93    1.28    1.46  -278.64     0.00     0.00     5.90     123467.4
 1998  1  5  8 50 27 146   -3.78    1.35    1.75  -272.16     0.00     0.00     6.03     124305.0
 1998  1  5  8 51 41 442   -3.79    0.88    1.89  -282.44     0.00     0.00     6.08     120549.2
 1998  1  5  8 54 46 412   -3.76    0.92    1.89  -274.62     0.00     0.00     6.06     124157.1
 1998  1  5  8 55 13 974   -3.78    0.81    1.90  -276.61     0.00     0.00     5.82     123880.0
 1998  1  5  8 55 52 337   -4.28    0.59    1.13  -281.74     0.00     0.00     5.04     136299.5
 1998  1  5  9  5 13 486   -1.88    4.35   -0.09  -256.08     0.00     0.00     5.60     132214.4
 1998  1  5  9  6 18 587   -1.16    4.99   -0.35  -291.94     0.00     0.00     4.96     153513.1
 1998  1  5  9 10 21 847   -1.21    4.74   -0.08  -295.89     0.00     0.00     5.42     130523.4
 1998  1  5  9 17 22 302   -1.41    4.63    0.08  -276.10     0.00     0.00     5.64     129344.0
 1998  1  5  9 17 27 679   -0.62    5.00   -1.57  -291.32     0.00     0.00     5.45     132316.7
 1998  1  5  9 19 23  50    0.07    4.82   -2.24  -300.11     0.00     0.00     5.22     132290.8
 1998  1  5  9 23 21 214   -0.04    4.79   -2.33  -287.70     0.00     0.00     5.14     127905.9
 1998  1  5  9 23 42 284    0.06    4.84   -2.10  -298.72     0.00     0.00     5.67     126406.9
 1998  1  5  9 26 12 831   -0.07    4.76   -2.31  -292.34     0.00     0.00     5.65     124078.6
 1998  1  5  9 27 26 869   -0.29    4.57   -2.73  -313.47     0.00     0.00     5.60     130752.7
 1998  1  5  9 28 58 726   -0.12    4.83   -2.47  -310.97     0.00     0.00     5.40     123517.7
 1998  1  5  9 29 44 537    0.06    4.88   -2.55  -312.08     0.00     0.00     5.38     127903.9
 1998  1  5  9 39  2 803   -0.01    4.58   -2.68  -281.09     0.00     0.00     5.53     124598.4
 1998  1  5  9 39  3 820   -0.19    4.72   -2.52  -292.97     0.00     0.00     5.81     142421.2
 1998  1  5  9 41 14  73   -0.28    4.62   -2.79  -292.26     0.00     0.00     5.50     127850.1
 1998  1  5  9 44 17 296   -0.26    4.93   -2.75  -292.04     0.00     0.00     5.31     131324.3
 1998  1  5  9 47 51 574   -0.32    4.89   -2.88  -281.81     0.00     0.00     5.26     129304.4
 1998  1  5  9 50 21 538   -0.70    4.74   -2.83  -279.90     0.00     0.00     5.53     131137.1
 1998  1  5  9 50 28  79   -1.29    4.70   -3.13  -295.47     0.00     0.00     6.13     132512.6
 1998  1  5  9 51 59 554    0.83    4.97   -4.81  -315.66     0.00     0.00     7.35     128535.2
 1998  1  5  9 52 49  66    1.42    4.50   -4.76  -316.51     0.00     0.00     8.05     131739.2
 1998  1  5  9 57 38 895    0.56    5.41   -3.15  -298.97     0.00     0.00     7.77     133328.9
 1998  1  5 10  1 16 162   -3.43    4.26    0.11  -288.05     0.00     0.00     8.06     120186.1
 1998  1  5 10  3  0 520   -4.69    3.82    1.06  -285.12     0.00     0.00     7.62     124933.9
 1998  1  5 10 13 23 176   -4.62    3.69    0.77  -252.47     0.00     0.00     7.47     125212.7
 1998  1  5 10 19  1 714   -3.25    5.04   -1.76  -285.05     0.00     0.00     7.24     126691.4
 1998  1  5 10 20 51 887   -3.03    5.26   -1.82  -289.69     0.00     0.00     7.23     128986.4
 1998  1  5 10 23 27 921   -3.11    5.60   -2.08  -287.28     0.00     0.00     6.88     136951.4
 1998  1  5 10 26 20 856   -3.11    5.04   -2.54  -279.96     0.00     0.00     7.17     131598.5
 1998  1  5 10 26 53 329   -3.11    5.53   -2.13  -311.41     0.00     0.00     7.11     125404.0
 1998  1  5 10 31 30 680   -3.13    5.35   -2.59  -295.30     0.00     0.00     7.48     125678.5
 1998  1  5 10 35 48   7   -3.17    5.34   -2.84  -289.96     0.00     0.00     6.94     123937.8
 1998  1  5 10 36 45 147   -3.15    5.58   -2.07  -290.16     0.00     0.00     6.71     124489.4
 1998  1  5 10 38 35 135   -3.14    5.77   -1.49  -290.84     0.00     0.00     7.24     120793.6
 1998  1  5 10 38 45 513   -3.12    5.78   -1.58  -294.26     0.00     0.00     7.04     122704.2
 1998  1  5 10 39 12 534   -3.18    5.72   -1.77  -296.58     0.00     0.00     7.03     125049.0
 1998  1  5 10 44 55 215   -3.26    5.78   -1.88  -277.81     0.00     0.00     7.05     120983.1
 1998  1  5 10 45 14 390   -3.50    5.81   -1.64  -280.37     0.00     0.00     6.78     127802.7
 1998  1  5 10 46 11 754   -3.64    5.69   -1.60  -280.54     0.00     0.00     7.07     124770.3
 1998  1  5 10 49 11 751   -3.87    5.10   -1.86  -280.54     0.00     0.00     6.89     128414.7
 1998  1  5 10 49 36 188   -3.40    5.71   -1.15  -294.92     0.00     0.00     7.14     123166.9
 1998  1  5 10 55 27 860   -3.45    6.02   -1.47  -279.52     0.00     0.00     6.65     122854.7
 1998  1  5 10 56 29 186   -3.40    5.96   -1.63  -299.70     0.00     0.00     6.88     124162.6
 1998  1  5 11  3  4 672   -3.32    5.93   -1.73  -281.00     0.00     0.00     6.76     124561.9
 1998  1  5 11  3 57 948   -3.20    5.96   -1.86  -289.30     0.00     0.00     6.72     129445.5
 1998  1  5 11 10 59 986   -2.98    6.03   -1.92  -270.26     0.00     0.00     7.08     126337.0
 1998  1  5 11 13 13 397   -2.62    5.77   -2.10  -276.69     0.00     0.00     6.70     128944.6
 1998  1  5 11 16 21 636   -2.55    4.48   -1.73  -279.92     0.00     0.00     7.94     132320.8
 1998  1  5 11 17 43 711    0.31    5.54   -1.17  -312.19     0.00     0.00     7.69     122943.5
 1998  1  5 11 18 31 235   -0.17    5.78   -0.13  -313.17     0.00     0.00     7.68     122420.8
 1998  1  5 11 21  7  91   -0.13    5.83   -0.37  -305.77     0.00     0.00     7.25     120876.3
 1998  1  5 11 23 54 381   -0.46    6.02   -1.12  -297.89     0.00     0.00     7.11     124474.6
 1998  1  5 11 32 52 172   -1.40    5.30   -2.17  -267.23     0.00     0.00     7.47     123496.7
 1998  1  5 11 36 24 464   -3.86    2.65   -4.69  -272.38     0.00     0.00     6.85     119048.7
 1998  1  5 11 41 48 511   -1.40    2.61   -5.74  -289.95     0.00     0.00     7.10     122180.7
 1998  1  5 11 41 54 514   -2.69    2.55   -5.30  -297.89     0.00     0.00     6.55     125487.4
 1998  1  5 11 46  0 908   -1.76    2.93   -5.53  -285.13     0.00     0.00     6.58     120735.9
 1998  1  5 11 49 29 792   -2.13    2.19   -5.77  -287.18     0.00     0.00     6.54     121670.3
 1998  1  5 11 50 49 524   -2.67    2.70   -5.22  -294.01     0.00     0.00     6.43     124116.4
 1998  1  5 11 52 54 711   -2.38    2.96   -5.10  -289.54     0.00     0.00     6.61     126859.6
 1998  1  5 11 54  1 691   -2.17    4.00   -4.46  -301.72     0.00     0.00     6.77     126403.5
 1998  1  5 11 54 57   1   -2.29    4.02   -4.35  -302.07     0.00     0.00     6.36     122520.3
 1998  1  5 11 59 23 239   -2.60    3.89   -4.25  -287.62     0.00     0.00     6.65     123618.7
 1998  1  5 12  0 41 974   -2.27    3.54   -4.52  -294.54     0.00     0.00     6.97      67417.7
 1998  1  5 12  2 40 734   -2.93    4.09   -3.65  -290.49     0.00     0.00     6.36     123144.2
 1998  1  5 12  6 15 852   -2.31    4.22   -3.68  -288.12     0.00     0.00     6.71     119434.4
 1998  1  5 12  8 29 104   -1.64    3.48   -4.62  -283.30     0.00     0.00     7.26     124731.0
 1998  1  5 12  8 38 204   -0.23    5.94   -0.04  -290.66     0.00     0.00     6.60     119070.4
 1998  1  5 12  8 44 237   -0.33    5.71   -1.58  -312.16     0.00     0.00     6.64     122110.3
 1998  1  5 12 15 18 808   -0.94    5.47   -2.55  -287.93     0.00     0.00     6.44     119233.3
 1998  1  5 12 15 25 166   -0.66    5.46   -2.70  -291.56     0.00     0.00     6.85     121409.8
 1998  1  5 12 17  5 282   -0.77    5.11   -3.19  -288.83     0.00     0.00     6.41     131841.5
 1998  1  5 12 19 44  41   -0.75    5.05   -3.40  -286.25     0.00     0.00     6.27     125806.1
 1998  1  5 12 21 35 774   -1.72    0.76   -5.94  -290.83     0.00     0.00     6.70     123450.7
 1998  1  5 12 24 23 272   -1.27    0.90   -5.87  -287.63     0.00     0.00     6.56     128187.0
 1998  1  5 12 25 13 363   -1.47    2.99   -5.08  -309.90     0.00     0.00     6.69     121475.3
 1998  1  5 12 29 11 226   -1.15    2.79   -5.12  -301.04     0.00     0.00     6.66     118761.7
 1998  1  5 12 33 59 216   -0.72    3.28   -4.67  -289.25     0.00     0.00     7.08     117676.1
 1998  1  5 12 38 31  31    1.34    4.07   -3.80  -299.60     0.00     0.00     6.72     119002.2
 1998  1  5 12 39 48 732   -1.02    2.17   -5.14  -307.19     0.00     0.00     7.09     119602.8
 1998  1  5 12 45 30 782   -1.61    1.66   -5.24  -287.14     0.00     0.00     7.22     119077.1
 1998  1  5 12 49 33 871   -0.53    1.51   -5.51  -283.01     0.00     0.00     7.33     122252.2
 1998  1  5 12 50 51 460   -0.29    3.38    4.91  -302.50     0.00     0.00     5.99     114742.7
 1998  1  5 12 51  2 302   -0.00    3.04    5.07  -310.77     0.00     0.00     6.54     120406.6
 1998  1  5 12 52 23 799    0.66    3.08    4.89  -313.80     0.00     0.00     6.17     117312.6
 1998  1  5 12 53 20 565    0.25    3.22    4.81  -323.89     0.00     0.00     6.86     120028.9
 1998  1  5 12 54 38 746    0.71    3.73    4.42  -322.36     0.00     0.00     6.35     116026.1
 1998  1  5 12 57 48 352    0.34    3.71    4.40  -311.86     0.00     0.00     6.70     116237.8
 1998  1  5 12 58 26 629   -0.11    4.16    4.02  -323.38     0.00     0.00     6.60     112515.8
 1998  1  5 12 59 55 811   -0.09    4.45    3.69  -320.94     0.00     0.00     6.24     113541.9
 1998  1  5 13  1 27 417   -0.13    4.63    3.45  -318.34     0.00     0.00     6.36     116630.5
 1998  1  5 13  7 14 229   -0.52    3.86    4.06  -309.85     0.00     0.00     6.77     120232.8
 1998  1  5 13 10 33 232   -1.03    4.07    3.95  -299.45     0.00     0.00     6.54     116817.9
 1998  1  5 13 12  3 684   -0.55    5.34    2.92  -330.53     0.00     0.00     6.63     115321.7
 1998  1  5 13 16 22  13   -0.16    5.59    2.55  -313.95     0.00     0.00     6.50     122190.8
 1998  1  5 13 20 44 706   -0.16    5.51    2.12  -303.01     0.00     0.00     6.87     112247.4
 1998  1  5 13 21 15 497    2.37    4.02    3.37  -324.33     0.00     0.00     7.44     110697.2
 1998  1  5 13 26 43 495    1.45    4.57    3.23  -303.10     0.00     0.00     6.90     111058.7
 1998  1  5 13 31 30 583    0.28    5.08    2.59  -287.17     0.00     0.00     6.76     113955.9
 1998  1  5 13 34 50  70    2.73    3.89    3.11  -316.51     0.00     0.00     6.98     110124.8
 1998  1  5 13 38 35  81    1.86    4.56    3.21  -303.73     0.00     0.00     7.31     117089.1
 1998  1  5 13 39 25 157    1.31    4.77    3.21  -304.47     0.00     0.00     6.94     114565.5
 1998  1  5 13 40  4 198    0.34    5.12    3.03  -320.26     0.00     0.00     7.33     115282.7
 1998  1  5 13 41 28 512   -0.25    5.44    2.56  -323.24     0.00     0.00     7.44     120573.6
 1998  1  5 13 54 39  50   -0.10    5.58    2.52  -275.17     0.00     0.00     8.02     117172.5
 1998  1  5 13 57 46 548   -1.35    5.83    1.56  -278.42     0.00     0.00     6.81     125143.0
 1998  1  5 14  1  7 142   -1.69    5.84    1.02  -277.14     0.00     0.00     6.75     114098.5
 1998  1  5 14  2 52 507   -1.84    5.75    0.35  -285.73     0.00     0.00     6.72     108970.5
 1998  1  5 14  3 22  82   -1.50    5.56    0.61  -304.71     0.00     0.00     6.95     111515.4
 1998  1  5 14  4 44 146   -0.13    5.31    0.88  -307.57     0.00     0.00     7.54     113821.1
 1998  1  5 14  6 49 171   -0.27    5.36    0.99  -302.69     0.00     0.00     7.54     114662.1
 1998  1  5 14 10  0 577   -2.08    5.35    0.20  -293.29     0.00     0.00     6.92     113913.2
 1998  1  5 14 10 56 919   -0.42    5.49    0.34  -302.12     0.00     0.00     7.22     114814.2
 1998  1  5 14 12  3 228   -0.44    5.52    0.35  -301.66     0.00     0.00     6.93     112275.7
 1998  1  5 14 21 27 587   -0.57    5.54    0.12  -268.71     0.00     0.00     7.50     111912.7
 1998  1  5 14 23 52 145    0.08    5.38   -0.92  -293.88     0.00     0.00     7.10     109593.0
 1998  1  5 14 26  5 975    0.07    5.21   -1.09  -301.47     0.00     0.00     7.45     110022.1
 1998  1  5 14 27  7 523    0.25    5.11   -1.59  -305.81     0.00     0.00     6.78     111066.8
 1998  1  5 14 27 19 745   -0.38    5.15   -1.13  -309.45     0.00     0.00     7.23     117275.2
 1998  1  5 14 37 26  35   -0.98    4.96   -1.36  -272.35     0.00     0.00     7.24     110255.7
 1998  1  5 14 38 34 685   -0.37    4.63   -2.67  -303.78     0.00     0.00     7.57     111429.7
 1998  1  5 14 41 49 959   -0.50    4.67   -2.65  -294.04     0.00     0.00     7.35     113714.3
 1998  1  5 14 42 42 614    0.41    4.80   -2.28  -303.19     0.00     0.00     7.74     112764.7
 1998  1  5 14 42 46 459    0.49    5.06   -2.12  -312.05     0.00     0.00     6.78     109896.9
 1998  1  5 14 47 15 858    0.25    5.00   -2.39  -300.75     0.00     0.00     6.89     110050.7
 1998  1  5 14 48 54 792    0.06    4.87   -2.61  -311.40     0.00     0.00     7.06     112302.4
 1998  1  5 14 51 47 600    0.34    4.80   -2.66  -302.83     0.00     0.00     6.97     111401.9
 1998  1  5 14 53  0 243    0.19    4.94   -2.41  -306.37     0.00     0.00     6.80     113855.3
 1998  1  5 14 53 48 882   -0.37    4.06   -3.69  -311.86     0.00     0.00     7.34     108388.2
 1998  1  5 14 59 24  66   -0.45    4.30   -3.34  -291.69     0.00     0.00     7.46     113413.6
 1998  1  5 15  1 30 583   -0.22    4.46   -2.99  -287.20     0.00     0.00     7.67     124094.5
 1998  1  5 15  1 39 133   -0.30    4.44   -3.03  -294.81     0.00     0.00     7.35     113843.7
 1998  1  5 15  4 22 545   -0.56    3.82   -3.69  -291.80     0.00     0.00     7.06     112038.4
 1998  1  5 15  6 10 117   -0.36    4.46   -2.25  -288.57     0.00     0.00     7.15     118969.8
 1998  1  5 15  8 31 802   -1.58    2.53   -4.99  -295.32     0.00     0.00     6.45     113093.3
 1998  1  5 15  9  7 129   -1.39    2.14   -5.02  -301.40     0.00     0.00     6.85     112289.4
 1998  1  5 15 14 12 101   -1.43    2.02   -4.92  -284.47     0.00     0.00     6.98     114025.6
 1998  1  5 15 20 33 726   -1.42    2.32   -4.79  -268.38     0.00     0.00     6.69     108759.7
 1998  1  5 15 23 58 440   -2.59    0.91   -4.30  -277.70     0.00     0.00     7.19     118246.8
 1998  1  5 15 27 35 765    0.19    2.49   -4.31  -295.05     0.00     0.00     7.08     111335.8
