 1998  1  4  3  6  7 657   -3.42    1.57    3.13  -280.11     0.00     0.00     5.03     181249.5
 1998  1  4  3  8 11 916   -3.73    0.63    3.36  -328.94     0.00     0.00     4.67     172714.1
 1998  1  4  3 10 34 892   -3.66    0.58    3.53  -321.84     0.00     0.00     4.48     173757.9
 1998  1  4  3 13 35 834   -3.60    1.79    3.37  -312.03     0.00     0.00     4.86     171232.9
 1998  1  4  3 16 45 619   -3.73    1.73    3.35  -306.63     0.00     0.00     4.48     177867.8
 1998  1  4  3 18 16 493   -3.44    1.53    3.67  -318.40     0.00     0.00     4.91     163350.8
 1998  1  4  3 18 51 990   -3.78    1.02    3.37  -341.66     0.00     0.00     4.62     171638.9
 1998  1  4  3 19 54 935   -3.66    0.87    3.49  -341.38     0.00     0.00     4.29     178608.3
 1998  1  4  3 26 58 124   -3.51    1.00    3.60  -310.29     0.00     0.00     4.72     170681.1
 1998  1  4  3 28 22 291   -3.45    1.13    3.62  -308.42     0.00     0.00     4.80     175936.3
 1998  1  4  3 29 57 634   -3.67    1.24    3.38  -325.00     0.00     0.00     4.60     169954.1
 1998  1  4  3 33  5 782   -3.23    1.32    3.70  -319.29     0.00     0.00     4.76     176774.0
 1998  1  4  3 35 47  74   -3.39    1.44    3.61  -325.91     0.00     0.00     4.84     179001.4
 1998  1  4  3 38 26 856   -3.34    1.41    3.64  -322.53     0.00     0.00     4.89     176685.8
 1998  1  4  3 39 19 820   -3.48    1.48    3.48  -323.12     0.00     0.00     4.75     180237.2
 1998  1  4  3 44  9  14   -3.53    1.26    3.46  -304.88     0.00     0.00     4.74     179511.6
 1998  1  4  3 46  1 382   -4.33    1.01    2.48  -305.45     0.00     0.00     4.88     169662.2
 1998  1  4  3 49 50 329   -3.54    1.20    3.44  -310.91     0.00     0.00     4.67     175480.7
 1998  1  4  3 50 38 636   -3.78    0.98    3.26  -316.61     0.00     0.00     4.81     168289.9
 1998  1  4  3 51 36 462   -3.56    1.33    3.43  -321.73     0.00     0.00     4.81     180749.5
 1998  1  4  3 52 31 493   -3.49    1.22    3.55  -327.26     0.00     0.00     4.53     174888.2
 1998  1  4  3 55 37 657   -3.23    1.42    3.81  -331.99     0.00     0.00     4.73     168168.3
 1998  1  4  3 58 52 729   -3.29    1.44    3.74  -320.38     0.00     0.00     4.82     161520.6
 1998  1  4  3 59 40 869   -3.17    1.67    3.71  -321.37     0.00     0.00     4.92     158978.1
 1998  1  4  4  2  0 432   -2.94    1.84    3.66  -314.86     0.00     0.00     5.12     167907.0
 1998  1  4  4  6 29 822   -2.38    2.07    3.80  -307.86     0.00     0.00     5.15     164406.5
 1998  1  4  4  6 36 682   -2.64    1.92    3.79  -332.08     0.00     0.00     4.98     162812.7
 1998  1  4  4  6 37 306   -2.61    1.68    3.80  -337.46     0.00     0.00     5.30     167678.2
 1998  1  4  4  9  3 183   -2.59    1.74    3.82  -329.73     0.00     0.00     5.13     166597.6
 1998  1  4  4 10 25 898   -2.76    1.40    3.93  -327.75     0.00     0.00     5.03     159927.8
 1998  1  4  4 13 11 146   -2.86    0.91    4.02  -318.86     0.00     0.00     4.88     161269.0
 1998  1  4  4 19 58 416   -2.99    1.14    3.85  -296.89     0.00     0.00     4.75     175179.8
 1998  1  4  4 25 34 397   -2.24   -2.16    3.67  -312.17     0.00     0.00     5.09     173467.3
 1998  1  4  4 27 21 788   -3.04   -2.10    3.20  -328.12     0.00     0.00     4.81     163093.1
 1998  1  4  4 29 28 657   -3.00   -1.94    3.29  -322.40     0.00     0.00     5.03     167415.6
 1998  1  4  4 29 46 812   -3.05   -1.80    3.27  -325.95     0.00     0.00     5.15     168643.2
 1998  1  4  4 36  4 676   -2.80   -1.72    3.57  -305.23     0.00     0.00     4.88     161905.3
 1998  1  4  4 41 40 842   -2.61    0.08    3.88  -293.91     0.00     0.00     5.11     164753.7
 1998  1  4  4 42 35 349   -3.47    1.48    3.27  -316.90     0.00     0.00     4.82     175544.5
 1998  1  4  4 43 35 354   -3.31    1.14    3.44  -316.90     0.00     0.00     4.82     175544.5
 1998  1  4  4 44 35 359   -3.20    2.17    3.21  -316.90     0.00     0.00     4.82     175544.5
 1998  1  4  4 45 35 365   -3.12    1.95    3.43  -316.90     0.00     0.00     4.82     175544.5
 1998  1  4  4 46 16 570   -3.33   -0.90    3.96  -328.58     0.00     0.00     4.18     188227.3
 1998  1  4  4 50 41 242   -3.48   -0.75    3.95  -316.43     0.00     0.00     4.19     182208.8
 1998  1  4  4 56 24 729   -3.53   -0.67    3.86  -299.32     0.00     0.00     4.16     182625.0
 1998  1  4  4 57 37 439   -3.96    0.21    3.62  -326.77     0.00     0.00     4.28     183097.4
 1998  1  4  5  0 41 276   -4.01    0.40    3.53  -316.43     0.00     0.00     4.16     171125.5
 1998  1  4  5  4  8 574   -4.04   -0.25    3.54  -304.94     0.00     0.00     4.15     179291.0
 1998  1  4  5  5  0 726   -3.92   -0.75    3.75  -319.74     0.00     0.00     4.11     177906.7
 1998  1  4  5  6 40 280   -4.09   -0.43    3.78  -316.51     0.00     0.00     3.93     171770.0
 1998  1  4  5 17 43 932   -4.27    0.25    3.62  -274.18     0.00     0.00     4.19     184984.6
 1998  1  4  5 22 51 546   -3.49    0.07    4.03  -315.61     0.00     0.00     4.04     180691.0
 1998  1  4  5 23 19 782   -3.43    0.85    4.03  -333.63     0.00     0.00     4.23     178793.0
 1998  1  4  5 23 58 984   -3.45    0.99    4.07  -335.51     0.00     0.00     4.21     172090.7
 1998  1  4  5 27 13 290   -3.45    0.85    4.08  -323.72     0.00     0.00     3.89     170862.9
 1998  1  4  5 29 56 138   -3.52    0.69    4.07  -320.13     0.00     0.00     4.06     178953.7
 1998  1  4  5 30 47 869   -3.60   -0.02    4.18  -325.89     0.00     0.00     3.84     180069.7
 1998  1  4  5 32 42 490   -3.60   -0.21    4.23  -326.35     0.00     0.00     3.94     178300.8
 1998  1  4  5 33 12 828   -3.71    0.04    4.15  -328.93     0.00     0.00     4.01     189996.5
 1998  1  4  5 36 27 742   -3.75    0.25    4.10  -317.54     0.00     0.00     4.11     210239.2
 1998  1  4  5 37 27 747   -3.81    0.04    4.15  -317.54     0.00     0.00     4.11     190306.3
 1998  1  4  5 37 43 554   -3.86   -0.12    4.13  -321.18     0.00     0.00     3.75     180654.5
 1998  1  4  5 38 52 903   -3.89    0.00    4.12  -325.46     0.00     0.00     4.01     186485.9
 1998  1  4  5 38 56 122   -3.87    0.20    4.12  -335.77     0.00     0.00     3.86     181951.1
 1998  1  4  5 41 45 901   -3.89   -0.34    4.12  -331.30     0.00     0.00     3.74     172218.6
 1998  1  4  5 44 45  87   -3.90   -0.27    4.18  -321.06     0.00     0.00     3.75     179607.0
 1998  1  4  5 47 54 266   -3.86   -0.35    4.20  -310.65     0.00     0.00     3.67     183568.3
 1998  1  4  5 48 56 538   -3.91   -0.28    4.20  -310.47     0.00     0.00     3.94     176464.8
 1998  1  4  5 50  6 676   -3.95   -0.20    4.21  -314.41     0.00     0.00     3.83     174652.3
 1998  1  4  5 51 23 919   -3.92   -0.17    4.22  -313.04     0.00     0.00     3.83     201191.9
 1998  1  4  5 51 35 780   -4.05   -0.25    4.22  -321.84     0.00     0.00     3.78     176499.8
 1998  1  4  5 51 38 180   -4.01   -0.30    4.19  -331.99     0.00     0.00     3.86     180879.4
 1998  1  4  5 52 39 623   -4.00   -0.26    4.13  -331.86     0.00     0.00     4.15     189237.9
 1998  1  4  5 56 46 894   -4.02   -0.26    4.19  -316.00     0.00     0.00     3.97     193389.8
 1998  1  4  5 58 39 122   -3.92   -0.38    4.22  -316.63     0.00     0.00     3.91     176945.4
 1998  1  4  6  2 44 493   -3.90   -0.50    4.20  -316.19     0.00     0.00     3.99     176406.5
 1998  1  4  6  4 40 346   -3.71   -0.41    4.37  -326.55     0.00     0.00     3.84     176192.2
 1998  1  4  6  5  8 838   -3.66   -0.38    4.38  -329.29     0.00     0.00     4.02     177530.4
 1998  1  4  6  9 12 868   -3.61   -0.45    4.42  -313.92     0.00     0.00     4.00     175684.6
 1998  1  4  6 13  3 385   -3.47   -0.47    4.15  -309.95     0.00     0.00     4.28     168589.9
 1998  1  4  6 14 34 449   -3.41   -0.86    4.26  -317.01     0.00     0.00     3.94     175630.0
 1998  1  4  6 28  0  84   -3.35   -0.91    4.24  -266.18     0.00     0.00     4.41     173272.7
 1998  1  4  6 29 50 486   -3.68   -0.27    4.52  -315.72     0.00     0.00     3.77     175084.5
 1998  1  4  6 32 12 746   -3.71   -0.38    4.34  -309.23     0.00     0.00     3.74     181356.0
 1998  1  4  6 33  9 459   -3.71   -0.18    4.45  -319.06     0.00     0.00     3.84     174810.3
 1998  1  4  6 34 28 822   -3.72   -0.18    4.49  -322.44     0.00     0.00     3.65     172066.4
 1998  1  4  6 36  3 319   -3.85   -0.31    4.46  -329.79     0.00     0.00     3.81     181746.1
 1998  1  4  6 39  8 685   -3.76   -0.11    4.37  -324.14     0.00     0.00     3.89     182412.0
 1998  1  4  6 40 32 540   -3.85    0.29    4.30  -337.96     0.00     0.00     3.74     181165.6
 1998  1  4  6 45 15  35   -3.79    0.16    4.29  -318.61     0.00     0.00     4.21     181611.9
 1998  1  4  6 48 18 491   -3.70    0.00    4.36  -318.33     0.00     0.00     3.91     175618.2
 1998  1  4  6 51  6 820   -3.71   -0.86    4.02  -309.70     0.00     0.00     3.94     181332.8
 1998  1  4  6 51 51  90   -3.30   -2.89    3.49  -320.59     0.00     0.00     4.14     201228.9
 1998  1  4  6 58 41 478   -3.87   -2.80    3.16  -293.92     0.00     0.00     3.67     186364.1
 1998  1  4  7  3 12  44   -3.13   -2.09    4.01  -300.30     0.00     0.00     3.55     194108.1
 1998  1  4  7  6 47 955   -3.08    0.64    4.49  -320.86     0.00     0.00     4.21     168324.6
 1998  1  4  7 10 10 105   -3.21    0.82    4.89  -319.03     0.00     0.00     3.91     182501.7
 1998  1  4  7 19  7 379   -2.86    1.35    4.59  -288.05     0.00     0.00     4.22     178952.3
 1998  1  4  7 20 34 214   -3.08   -1.69    4.54  -303.08     0.00     0.00     3.77     198595.3
 1998  1  4  7 24 12 614   -1.99   -0.79    5.20  -313.97     0.00     0.00     3.67     183421.6
 1998  1  4  7 26 23 645   -3.20   -2.17    3.97  -333.33     0.00     0.00     3.56     190369.9
 1998  1  4  7 29  9 835   -1.76   -2.87    4.27  -340.09     0.00     0.00     3.94     190836.2
 1998  1  4  7 34  8 489   -2.75   -2.79    3.79  -319.17     0.00     0.00     3.90     187888.5
 1998  1  4  7 37 14 784   -3.40   -2.58    3.40  -313.81     0.00     0.00     3.68     196401.5
 1998  1  4  7 44 24 746   -3.70   -3.04    2.69  -308.34     0.00     0.00     3.75     185639.4
 1998  1  4  7 45 44 555   -3.51   -2.80    3.10  -316.23     0.00     0.00     3.82     199789.1
 1998  1  4  7 50 41 975   -3.39   -2.86    3.29  -298.15     0.00     0.00     3.96     186212.3
 1998  1  4  7 53 37 914   -2.37   -3.40    3.71  -311.98     0.00     0.00     3.59     222537.8
 1998  1  4  7 56 45 152   -2.25   -3.25    3.92  -311.42     0.00     0.00     3.80     186512.9
 1998  1  4  7 58 14 481   -2.56   -1.53    4.53  -334.17     0.00     0.00     3.67     196496.1
 1998  1  4  8  0 36 727   -2.85   -1.29    4.36  -332.18     0.00     0.00     3.85     183560.7
 1998  1  4  8  1 24 819   -2.98   -1.46    4.34  -338.71     0.00     0.00     3.81     198694.2
 1998  1  4  8  7 15 566   -3.14   -1.54    4.16  -318.60     0.00     0.00     4.02     195172.2
 1998  1  4  8 10 16 350   -3.29   -0.83    4.06  -309.00     0.00     0.00     4.06     177955.4
 1998  1  4  8 13 12 312   -3.26   -1.16    4.03  -300.30     0.00     0.00     4.15     181767.9
 1998  1  4  8 16 16 258   -3.06   -0.99    4.02  -300.02     0.00     0.00     4.11     165894.0
 1998  1  4  8 17 12 350   -3.21   -0.88    3.99  -300.30     0.00     0.00     4.42     184681.2
 1998  1  4  8 19 24 944   -3.39    3.39    2.96  -322.81     0.00     0.00     3.95     175186.9
 1998  1  4  8 19 57 220   -3.24    3.40    2.84  -325.16     0.00     0.00     4.05     166432.4
 1998  1  4  8 20 54 562   -3.31    3.24    2.87  -330.60     0.00     0.00     4.18     157900.5
 1998  1  4  8 24 53  63   -3.02    3.89    2.67  -325.52     0.00     0.00     4.08     169802.6
 1998  1  4  8 27 35 269   -3.20    4.21    2.06  -321.95     0.00     0.00     3.87     172866.0
 1998  1  4  8 29 11  39   -3.16    4.41    1.82  -318.98     0.00     0.00     3.86     172938.0
 1998  1  4  8 31 33 277   -3.20    4.37    1.73  -317.17     0.00     0.00     3.74     172007.4
 1998  1  4  8 32 14 360   -3.05    4.71    0.74  -323.71     0.00     0.00     4.06     169477.0
 1998  1  4  8 32 17 908   -3.18    3.70    0.37  -339.37     0.00     0.00     4.15     173407.1
 1998  1  4  8 39 59 103   -3.24    3.62    0.13  -305.75     0.00     0.00     4.58     188942.8
 1998  1  4  8 46 52 255   -1.05    4.07    1.81  -293.21     0.00     0.00     4.35     166550.3
 1998  1  4  8 49 12 714   -1.40    5.10    0.88  -314.00     0.00     0.00     4.14     164470.1
 1998  1  4  8 50  4 458   -1.76    4.97    0.89  -324.56     0.00     0.00     4.28     166027.0
 1998  1  4  8 50 50 210   -1.42    4.98    1.29  -325.78     0.00     0.00     4.01     171734.5
 1998  1  4  8 50 55 362   -1.40    5.05    0.84  -330.55     0.00     0.00     4.10     172730.1
 1998  1  4  8 51 36 265   -1.52    4.91    1.02  -343.30     0.00     0.00     4.11     177844.7
 1998  1  4  8 53 35   5   -1.28    4.97    0.94  -337.80     0.00     0.00     4.05     172835.8
 1998  1  4  9  0 18 635   -2.02    4.51    1.41  -308.84     0.00     0.00     4.16     167938.7
 1998  1  4  9  1 14 148   -2.69    3.64    2.47  -313.89     0.00     0.00     4.44     170641.6
 1998  1  4  9  7 16 782   -2.31    3.67    2.69  -304.43     0.00     0.00     4.43     170397.3
 1998  1  4  9  9 15 348   -1.38    2.38    4.10  -313.80     0.00     0.00     4.23     171186.1
 1998  1  4  9 13 24 689   -2.04    1.46    4.24  -308.38     0.00     0.00     4.22     170555.9
 1998  1  4  9 14 43 320   -1.87   -0.69    4.75  -331.62     0.00     0.00     3.99     185416.1
 1998  1  4  9 25 34 873   -2.16   -0.86    4.78  -294.44     0.00     0.00     3.93     186645.2
 1998  1  4  9 27 33 648   -1.92    2.41    3.58  -312.36     0.00     0.00     4.55     175392.7
 1998  1  4  9 28 36 444   -2.47    2.43    3.51  -316.93     0.00     0.00     4.26     190932.4
 1998  1  4  9 31 44 270   -1.63    3.57    2.99  -311.52     0.00     0.00     4.27     186254.9
 1998  1  4  9 32  8 370   -2.33    4.16    1.69  -324.24     0.00     0.00     4.09     187998.8
 1998  1  4  9 33 15 295   -1.49    4.33    1.75  -323.66     0.00     0.00     4.12     188339.8
 1998  1  4  9 45 33 565   -2.13    4.27    1.83  -278.63     0.00     0.00     4.32     182358.5
 1998  1  4  9 48 54 749   -0.93    4.85    1.48  -330.63     0.00     0.00     4.22     177322.0
 1998  1  4  9 52 57 176   -0.95    4.85    1.75  -315.27     0.00     0.00     4.22     176124.0
 1998  1  4  9 53 42 784   -0.52    5.25    0.98  -321.36     0.00     0.00     4.33     179141.8
 1998  1  4  9 58 36 616   -1.36    5.09    0.14  -307.48     0.00     0.00     4.30     181311.6
 1998  1  4 10  0 25 685   -1.16    5.29   -0.37  -308.32     0.00     0.00     4.04     178762.5
 1998  1  4 10  0 48 236   -0.15    5.56   -0.13  -336.61     0.00     0.00     4.22     185194.8
 1998  1  4 10  2  0 790   -0.02    5.93   -0.34  -335.47     0.00     0.00     4.56     188655.3
 1998  1  4 10  2 12  50    0.39    6.45   -0.57  -339.96     0.00     0.00     4.56     188302.9
 1998  1  4 10  2 38  17    0.47    6.72   -1.26  -348.97     0.00     0.00     4.39     182503.9
 1998  1  4 10  7 51 802    0.01    6.46   -1.69  -330.90     0.00     0.00     4.36     187520.9
 1998  1  4 10 12 30 130   -0.41    6.33   -1.99  -312.65     0.00     0.00     4.56     181765.7
 1998  1  4 10 15 14 908   -0.94    6.08   -1.82  -318.71     0.00     0.00     4.55     188012.4
 1998  1  4 10 18  3 167   -0.92    5.66   -1.31  -329.90     0.00     0.00     4.62     194361.0
 1998  1  4 10 19 54 662   -0.49    5.79    0.38  -325.43     0.00     0.00     4.64     194460.4
 1998  1  4 10 25 29 307   -1.41    5.42   -2.04  -308.05     0.00     0.00     4.94     198507.9
 1998  1  4 10 25 30 652   -0.10    4.89   -3.68  -322.39     0.00     0.00     4.76     192460.1
 1998  1  4 10 28 48 783    0.93    2.14    4.45  -331.17     0.00     0.00     4.62     187300.5
 1998  1  4 10 32 20 344    0.26    4.02    4.39  -318.27     0.00     0.00     5.23     188061.5
 1998  1  4 10 34 55 557    2.50    3.55    4.20  -347.27     0.00     0.00     5.00     192090.2
 1998  1  4 10 35 41 336    2.76    2.53    4.76  -354.65     0.00     0.00     4.96     185424.5
 1998  1  4 10 35 42 700    3.63    1.94    4.43  -360.71     0.00     0.00     4.81     188039.5
 1998  1  4 10 36 27 560    2.13    2.95    4.92  -368.78     0.00     0.00     4.95     186776.5
 1998  1  4 10 36 57 688    2.07    3.55    4.46  -372.09     0.00     0.00     5.03     188115.1
 1998  1  4 10 45 17  71    1.72    3.81    4.30  -328.69     0.00     0.00     5.15     188329.6
 1998  1  4 10 51 37 449    0.27    4.94    3.80  -321.83     0.00     0.00     5.10     183187.3
 1998  1  4 10 52  2 724    1.17    4.44    3.76  -335.31     0.00     0.00     5.45     189486.2
 1998  1  4 10 54 26 413    2.63    4.81    2.98  -344.29     0.00     0.00     5.16     186820.8
 1998  1  4 10 55 37 190    1.81    4.82    3.72  -349.07     0.00     0.00     4.87     202019.8
 1998  1  4 11  1  9 709    1.99    5.57    3.09  -334.68     0.00     0.00     4.77     183412.0
 1998  1  4 11  5  1 131    1.97    5.00    3.78  -330.10     0.00     0.00     4.92     182159.5
 1998  1  4 11  9 15 890    1.18    5.88    1.50  -328.81     0.00     0.00     4.36     191049.1
 1998  1  4 11  9 26 938   -1.41    6.21   -1.74  -338.60     0.00     0.00     4.73     187827.2
 1998  1  4 11 10 55 884    2.36    6.53   -0.84  -353.19     0.00     0.00     4.74     189070.5
 1998  1  4 11 13 25 773    2.29    6.51   -0.99  -344.36     0.00     0.00     4.59     206352.4
 1998  1  4 11 18 50 549   -0.96    6.39    1.04  -325.81     0.00     0.00     4.44     193230.3
 1998  1  4 11 18 57 707    0.43    6.93   -0.96  -347.08     0.00     0.00     4.44     180825.4
 1998  1  4 11 20 17 184    0.06    6.81   -0.72  -345.19     0.00     0.00     4.51     190204.5
 1998  1  4 11 22 45 922    1.36    5.80   -2.94  -342.45     0.00     0.00     4.82     192139.0
 1998  1  4 11 24 28 146    0.91    6.14   -2.75  -356.02     0.00     0.00     4.94     188788.3
 1998  1  4 11 28 18 438    1.18    5.60   -3.82  -345.08     0.00     0.00     4.42     193338.1
 1998  1  4 11 31 26 914   -0.30    6.50   -2.59  -344.26     0.00     0.00     4.58     188978.8
 1998  1  4 11 32 23 668   -0.18    6.43   -2.66  -356.48     0.00     0.00     4.61     187221.9
 1998  1  4 11 34 29 703    0.22    6.25   -2.97  -349.83     0.00     0.00     4.65     197901.2
 1998  1  4 11 38  8 307    0.32    6.12   -3.16  -340.35     0.00     0.00     4.81     195038.1
 1998  1  4 11 42  1 984    0.74    6.01   -3.11  -324.84     0.00     0.00     4.70     183910.2
 1998  1  4 11 42 53   3    1.16    5.67   -3.27  -330.83     0.00     0.00     5.01     186399.6
 1998  1  4 11 44 17 549    0.56    5.86   -3.48  -334.00     0.00     0.00     4.77     194891.7
 1998  1  4 11 45 45 787    1.91    5.75   -3.16  -354.23     0.00     0.00     4.57     187913.5
 1998  1  4 11 46 22 360    1.50    5.69   -3.32  -356.62     0.00     0.00     4.81     186250.7
 1998  1  4 11 50 31 290    1.61    5.50   -3.81  -338.22     0.00     0.00     4.78     188913.3
 1998  1  4 11 51  5 276    1.38    5.44   -4.24  -340.64     0.00     0.00     4.71     188117.4
 1998  1  4 11 51 23  66    3.07    5.67   -2.94  -362.82     0.00     0.00     4.69     184844.4
 1998  1  4 11 53 24 950    2.82    6.14   -1.97  -356.36     0.00     0.00     4.92     191600.2
 1998  1  4 12  1 10 793    2.73    5.95   -1.82  -324.10     0.00     0.00     4.80     191809.7
 1998  1  4 12  2 11 576    1.45    5.15   -4.46  -340.05     0.00     0.00     4.54     188126.2
 1998  1  4 12  4 36 363    0.93    5.14   -4.55  -337.76     0.00     0.00     4.87     171466.3
 1998  1  4 12  5  3 463    1.04    4.11   -5.09  -346.54     0.00     0.00     5.11     183860.1
 1998  1  4 12  9  2 796    1.01    3.57   -5.42  -335.34     0.00     0.00     5.04     178050.3
 1998  1  4 12 12  3 145    0.26    4.70   -4.44  -335.31     0.00     0.00     5.06     189093.1
 1998  1  4 12 13  6 980    0.79    3.99   -4.87  -340.49     0.00     0.00     5.11     183955.5
 1998  1  4 12 23 41 260    0.05    5.17   -4.32  -307.19     0.00     0.00     4.90     182676.1
 1998  1  4 12 26 21 522    0.65    5.57   -3.55  -318.22     0.00     0.00     4.54     188893.3
 1998  1  4 12 26 55 379   -1.88    4.90   -3.72  -325.43     0.00     0.00     5.27     188958.6
 1998  1  4 12 28 34 983   -0.26    5.31   -4.26  -327.18     0.00     0.00     5.01     187028.7
 1998  1  4 12 30 15 811   -0.12    5.22   -4.54  -323.69     0.00     0.00     4.84     175850.1
 1998  1  4 12 32 49   5   -0.25    5.18   -4.65  -315.99     0.00     0.00     4.88     177204.9
 1998  1  4 12 35 25 263   -0.44    5.14   -4.68  -322.89     0.00     0.00     4.80     179259.6
 1998  1  4 12 36 28 251   -0.02    5.42   -4.38  -327.77     0.00     0.00     4.69     181502.0
 1998  1  4 12 37 44 171   -0.64    5.30   -4.65  -326.39     0.00     0.00     4.89     178400.5
 1998  1  4 12 38 42 666    0.31    4.90   -4.69  -331.77     0.00     0.00     5.28     176281.1
 1998  1  4 12 41 42 511    0.34    4.48   -5.00  -331.79     0.00     0.00     5.09     190955.9
 1998  1  4 12 42 31 118    0.31    4.37   -5.05  -332.80     0.00     0.00     5.09     188166.3
 1998  1  4 12 44 17 408   -0.35    3.60   -5.70  -334.03     0.00     0.00     4.92     167762.0
 1998  1  4 12 46  7 298   -0.23    3.58   -5.42  -329.60     0.00     0.00     4.90     171288.9
 1998  1  4 12 51 56 308   -0.66    4.29   -5.38  -320.31     0.00     0.00     4.75     174995.7
 1998  1  4 12 55  0 529   -2.08    3.16   -5.66  -319.96     0.00     0.00     4.75     175113.3
 1998  1  4 12 57 53 941   -0.83    5.41   -4.08  -325.56     0.00     0.00     5.10     185694.4
 1998  1  4 12 59 17 190   -0.06    5.86   -3.69  -328.74     0.00     0.00     4.86     178065.2
 1998  1  4 13  3 33 422   -0.05    6.17   -3.47  -317.27     0.00     0.00     4.51     177072.9
 1998  1  4 13  4 51 661    0.31    6.49   -3.04  -336.38     0.00     0.00     4.83     175364.5
